10;62;0,6,15,19,24,31,36,43,49,55;6,9,4,5,7,5,7,6,6,7;1,5,6,7,8,9,0,2,3,4,5,6,7,8,9,1,7,8,9,1,4,5,6,8,1,3,5,6,7,8,9,0,1,3,4,6,0,1,3,4,5,7,9,0,1,2,4,6,9,0,1,2,3,4,9,0,1,2,4,6,7,8
10;58;0,5,11,15,19,25,32,39,48,54;5,6,4,4,6,7,7,9,6,4;4,5,6,7,8,3,4,5,6,7,8,6,7,8,9,1,4,5,7,0,1,3,5,7,9,0,1,3,4,6,7,8,0,1,2,5,7,8,9,0,1,2,3,4,5,6,8,9,0,1,2,5,6,7,2,4,6,7
10;60;0,5,12,16,20,27,33,40,49,55;5,7,4,4,7,6,7,9,6,5;1,5,6,7,8,0,3,4,5,6,7,8,6,7,8,9,1,4,5,7,1,3,5,6,7,8,9,0,1,3,4,7,9,0,1,2,4,7,8,9,0,1,2,3,4,5,6,8,9,0,1,2,4,6,7,2,4,5,6,7
10;56;0,5,10,14,18,24,32,39,47,50;5,5,4,4,6,8,7,8,3,6;1,5,6,7,9,0,3,4,5,7,6,7,8,9,1,4,5,7,1,3,5,6,7,9,0,1,3,4,6,7,8,9,0,2,4,5,7,8,9,0,1,2,3,4,5,6,9,2,5,6,0,2,4,5,6,7
10;58;0,5,12,16,21,28,33,40,48,52;5,7,4,5,7,5,7,8,4,6;1,5,6,7,9,0,2,4,6,7,8,9,1,7,8,9,4,5,6,7,8,1,3,5,6,7,8,9,0,3,4,6,7,0,1,3,4,5,7,9,0,1,2,3,4,5,6,9,1,2,3,4,0,1,2,4,6,7
10;60;0,5,11,14,19,25,33,40,49,54;5,6,3,5,6,8,7,9,5,6;1,5,6,7,9,0,3,4,5,7,8,6,7,9,1,4,5,7,8,1,3,5,6,7,9,0,1,3,4,6,7,8,9,0,2,4,5,7,8,9,0,1,2,3,4,5,6,8,9,1,3,5,6,7,0,2,4,5,6,7
10;54;0,4,10,14,18,24,30,36,43,46;4,6,4,4,6,6,6,7,3,8;5,6,7,9,2,3,4,5,6,9,1,6,7,9,1,4,5,9,1,3,5,7,8,9,0,1,3,4,7,9,0,1,2,7,8,9,0,2,4,5,6,8,9,4,6,7,0,1,2,3,4,5,6,7
10;56;0,4,10,14,18,23,30,36,43,47;4,6,4,4,5,7,6,7,4,9;5,6,7,9,2,3,4,5,6,9,1,6,7,9,1,4,5,9,1,3,5,7,9,0,1,3,4,7,8,9,0,1,2,7,8,9,0,2,4,5,6,8,9,5,6,7,9,0,1,2,3,4,5,6,7,8
10;54;0,4,10,14,18,23,29,35,42,45;4,6,4,4,5,6,6,7,3,9;1,6,7,9,0,3,4,5,7,9,5,6,7,9,1,4,5,9,1,3,5,7,9,1,2,3,4,6,9,0,2,5,7,8,9,0,1,2,4,6,8,9,6,7,9,0,1,2,3,4,5,6,7,8
10;58;0,4,11,16,20,26,33,38,44,49;4,7,5,4,6,7,5,6,5,9;1,6,7,9,0,3,4,5,7,8,9,5,6,7,8,9,1,4,5,9,1,3,5,7,8,9,1,2,3,4,6,8,9,0,2,5,7,9,0,1,2,4,6,9,1,2,4,5,9,0,1,2,3,4,5,6,7,8
10;52;0,4,9,13,18,23,30,36,42,44;4,5,4,5,5,7,6,6,2,8;1,5,7,9,0,2,6,7,9,1,6,7,9,4,5,6,8,9,3,5,6,7,9,0,3,4,6,7,8,9,1,2,3,4,5,9,0,1,2,4,5,9,3,5,0,1,2,3,4,5,6,7
10;52;0,4,8,13,18,25,31,36,42,44;4,4,5,5,7,6,5,6,2,8;5,6,7,9,4,6,7,9,3,4,5,8,9,2,4,5,7,9,1,2,3,5,7,8,9,0,2,3,4,6,9,0,1,5,7,9,0,1,3,4,6,9,2,4,0,1,2,3,4,5,6,7
10;54;0,4,9,13,18,23,30,36,42,45;4,5,4,5,5,7,6,6,3,9;1,5,7,9,0,2,6,7,9,1,6,7,9,4,5,6,8,9,3,5,6,7,9,0,3,4,6,7,8,9,1,2,3,4,5,9,0,1,2,4,5,9,3,5,9,0,1,2,3,4,5,6,7,8
10;56;0,4,11,15,19,25,31,37,44,48;4,7,4,4,6,6,6,7,4,8;1,6,7,9,0,3,4,5,7,8,9,5,6,7,9,1,4,5,9,1,3,5,7,8,9,1,2,3,4,6,9,0,2,5,7,8,9,0,1,2,4,6,8,9,1,4,6,7,0,1,2,3,4,5,6,7
10;58;0,5,9,13,19,25,32,38,44,49;5,4,4,6,6,7,6,6,5,9;5,6,7,8,9,4,6,7,9,3,4,5,9,2,4,5,7,8,9,1,2,3,5,7,9,0,2,3,4,6,8,9,0,1,5,7,8,9,0,1,3,4,6,9,0,3,5,6,9,0,1,2,3,4,5,6,7,8
10;54;0,4,9,13,17,23,29,37,44,48;4,5,4,4,6,6,8,7,4,6;1,5,7,8,0,2,6,7,9,1,6,7,9,4,5,6,9,3,5,6,7,8,9,0,3,4,6,7,9,1,2,3,4,5,7,8,9,0,1,2,4,5,6,8,0,4,6,7,1,2,3,4,5,6
10;54;0,4,10,14,19,25,32,38,44,48;4,6,4,5,6,7,6,6,4,6;4,6,7,8,3,4,5,7,8,9,5,6,7,9,1,4,5,8,9,0,1,3,5,7,9,1,2,3,4,6,7,9,0,2,5,7,8,9,0,1,2,4,5,6,0,1,3,6,1,2,3,4,5,6
10;50;0,3,8,13,18,24,31,36,42,44;3,5,5,5,6,7,5,6,2,6;4,6,7,3,4,5,7,9,5,6,7,8,9,1,4,5,8,9,0,1,3,5,7,9,1,2,3,4,6,7,9,0,2,5,7,9,0,1,2,4,5,6,2,3,1,2,3,4,5,6
10;54;0,3,11,16,21,26,33,38,44,48;3,8,5,5,5,7,5,6,4,6;5,6,7,2,3,4,5,6,7,8,9,1,6,7,8,9,1,4,5,8,9,1,3,5,7,9,0,1,3,4,7,8,9,0,1,2,7,9,0,1,2,4,5,6,1,2,3,5,1,2,3,4,5,6
10;54;0,4,9,13,18,23,30,38,44,47;4,5,4,5,5,7,8,6,3,7;1,5,7,9,0,2,6,7,9,1,6,7,9,4,5,6,8,9,3,5,6,7,9,0,3,4,6,7,8,9,1,2,3,4,5,7,8,9,0,1,2,4,5,6,3,5,6,0,1,2,3,4,5,6
10;54;0,3,8,12,16,22,28,36,43,47;3,5,4,4,6,6,8,7,4,7;1,5,7,0,2,6,7,9,1,6,7,9,4,5,6,8,3,5,6,7,8,9,0,3,4,6,7,9,1,2,3,4,5,7,8,9,0,1,2,4,5,6,9,3,4,6,9,1,2,4,5,6,7,8
10;54;0,3,9,13,18,23,31,37,43,47;3,6,4,5,5,8,6,6,4,7;1,6,7,0,3,4,5,7,9,5,6,7,9,1,4,5,8,9,1,3,5,7,9,1,2,3,4,6,7,8,9,0,2,5,7,8,9,0,1,2,4,5,6,3,5,6,9,1,2,3,4,5,6,8
10;56;0,3,9,14,19,24,32,37,44,49;3,6,5,5,5,8,5,7,5,7;1,6,7,0,3,4,5,7,9,5,6,7,8,9,1,4,5,8,9,1,3,5,7,9,1,2,3,4,6,7,8,9,0,2,5,7,9,0,1,2,4,5,6,8,2,3,5,7,9,1,2,3,4,5,6,8
10;62;0,4,10,15,20,26,32,40,47,55;4,6,5,5,6,6,8,7,8,7;1,5,7,8,0,2,6,7,8,9,1,6,7,8,9,4,5,6,8,9,3,5,6,7,8,9,0,3,4,6,7,9,1,2,3,4,5,7,8,9,0,1,2,4,5,6,8,0,1,2,3,4,6,7,9,1,2,3,4,5,6,8
10;58;0,4,12,17,22,27,32,40,46,51;4,8,5,5,5,5,8,6,5,7;1,5,7,9,0,2,3,5,6,7,8,9,1,6,7,8,9,1,4,5,6,8,3,5,6,7,9,0,1,3,4,6,1,2,3,4,5,7,8,9,0,1,2,4,6,9,1,2,3,6,9,0,1,2,4,6,7,8
10;54;0,4,9,14,18,24,30,37,46,50;4,5,5,4,6,6,7,9,4,4;5,6,7,8,3,4,5,6,7,4,6,7,8,9,1,4,5,7,1,2,3,5,7,9,0,1,3,4,6,7,0,1,2,5,7,8,9,0,1,2,3,4,5,6,8,9,0,2,6,7,2,4,6,7
10;56;0,4,9,13,18,24,31,37,46,51;4,5,4,5,6,7,6,9,5,5;5,6,7,8,4,6,7,8,9,3,4,5,7,2,4,5,6,7,1,2,3,5,7,9,0,2,3,4,6,7,8,0,1,3,5,7,9,0,1,2,3,4,5,6,8,9,0,1,5,7,9,1,4,6,7,8
10;52;0,3,7,12,17,23,30,36,45,48;3,4,5,5,6,7,6,9,3,4;5,6,7,4,6,7,9,3,4,5,7,8,2,4,5,6,7,1,2,3,5,7,9,0,2,3,4,6,7,8,0,1,3,5,7,9,0,1,2,3,4,5,6,8,9,2,5,7,1,4,6,7
10;52;0,3,7,12,18,24,30,36,45,48;3,4,5,6,6,6,6,9,3,4;5,6,7,4,6,7,9,3,4,5,7,8,2,4,5,6,7,8,1,2,3,5,7,9,0,2,3,4,6,7,0,1,3,5,7,9,0,1,2,3,4,5,6,8,9,2,3,7,1,4,6,7
10;56;0,3,8,12,17,24,31,37,46,51;3,5,4,5,7,7,6,9,5,5;5,6,7,4,6,7,8,9,3,4,5,7,2,4,5,6,7,1,2,3,5,7,8,9,0,2,3,4,6,7,8,0,1,3,5,7,9,0,1,2,3,4,5,6,8,9,1,4,5,7,9,1,4,6,7,8
10;62;0,4,9,14,20,27,33,40,49,54;4,5,5,6,7,6,7,9,5,8;5,6,7,9,4,6,7,8,9,3,4,5,7,9,2,4,5,6,7,9,1,2,3,5,7,8,9,0,2,3,4,6,7,0,1,3,5,7,8,9,0,1,2,3,4,5,6,8,9,1,4,6,7,9,0,1,2,3,4,6,7,8
10;58;0,6,12,17,21,26,31,38,45,49;6,6,5,4,5,5,7,7,4,9;1,5,6,7,8,9,0,3,4,6,7,9,5,6,7,8,9,1,4,7,9,1,3,6,7,9,0,2,6,7,9,0,1,2,4,5,8,9,0,1,2,3,4,5,9,0,2,6,9,0,1,2,3,4,5,6,7,8
10;54;0,4,9,14,20,26,31,37,44,46;4,5,5,6,6,5,6,7,2,8;5,6,7,9,4,5,6,7,9,3,4,7,8,9,2,4,6,7,8,9,1,2,3,6,7,9,0,1,6,7,9,0,1,3,4,5,9,0,1,2,3,4,5,9,2,3,0,1,2,3,4,5,6,7
10;62;0,5,11,15,21,27,33,39,47,53;5,6,4,6,6,6,6,8,6,9;5,6,7,8,9,4,5,6,7,8,9,3,4,7,9,2,4,6,7,8,9,1,2,3,6,7,9,0,1,6,7,8,9,0,1,3,4,5,9,0,1,2,3,4,5,8,9,0,1,3,5,7,9,0,1,2,3,4,5,6,7,8
10;58;0,5,11,16,20,26,32,38,47,52;5,6,5,4,6,6,6,9,5,6;1,5,6,7,8,0,2,6,7,8,9,1,6,7,8,9,4,5,7,9,3,5,6,7,8,9,0,3,4,6,7,9,0,1,2,4,5,7,0,1,2,3,4,5,6,8,9,0,1,2,4,7,1,2,3,4,5,7
10;54;0,5,11,16,21,26,31,37,45,48;5,6,5,5,5,5,6,8,3,6;1,5,6,7,8,0,3,4,6,7,9,5,6,7,8,9,1,4,7,8,9,1,3,6,7,9,0,2,6,7,9,0,1,2,4,5,7,0,1,2,3,4,5,6,9,0,2,3,1,2,3,4,5,7
10;60;0,4,12,17,21,27,33,38,47,53;4,8,5,4,6,6,5,9,6,7;1,5,6,7,0,2,4,5,6,7,8,9,1,6,7,8,9,4,5,7,8,1,3,5,7,8,9,0,1,3,4,7,9,0,1,2,7,9,0,1,2,3,4,5,6,8,9,1,2,3,4,7,9,1,2,4,5,6,7,8
10;54;0,4,9,13,17,22,29,36,44,47;4,5,4,4,5,7,7,8,3,7;1,5,6,7,0,2,6,7,9,1,6,7,9,4,5,7,8,3,5,6,7,9,0,3,4,6,7,8,9,0,1,2,4,5,7,9,0,1,2,3,4,5,6,9,3,5,9,1,2,4,5,6,7,8
10;56;0,5,10,14,18,23,30,38,46,49;5,5,4,4,5,7,8,8,3,7;1,5,6,7,9,0,2,6,7,9,1,6,7,9,4,5,7,8,3,5,6,7,9,0,3,4,6,7,8,9,0,1,2,4,5,7,8,9,0,1,2,3,4,5,6,9,3,5,6,0,1,2,4,5,6,7
10;60;0,6,12,17,21,27,33,39,47,52;6,6,5,4,6,6,6,8,5,8;1,5,6,7,8,9,0,2,6,7,8,9,1,6,7,8,9,4,5,7,9,3,5,6,7,8,9,0,3,4,6,7,9,0,1,2,4,5,7,0,1,2,3,4,5,6,9,0,1,2,4,9,0,1,2,3,4,5,7,8
10;60;0,5,10,14,20,26,32,38,47,52;5,5,4,6,6,6,6,9,5,8;5,6,7,8,9,4,5,6,7,9,3,4,7,9,2,4,6,7,8,9,1,2,3,6,7,9,0,1,6,7,8,9,0,1,3,4,5,7,0,1,2,3,4,5,6,8,9,0,3,5,7,9,0,1,2,3,4,5,7,8
10;60;0,5,10,14,19,25,31,38,47,52;5,5,4,5,6,6,7,9,5,8;4,5,6,7,9,3,4,6,7,9,5,6,7,9,1,4,7,8,9,0,1,3,6,7,9,0,2,6,7,8,9,0,1,2,4,5,7,8,0,1,2,3,4,5,6,8,9,3,5,6,7,9,0,1,2,3,4,5,7,8
10;50;0,3,8,13,18,24,29,35,43,45;3,5,5,5,6,5,6,8,2,5;5,6,7,3,4,6,7,9,4,5,6,7,8,1,4,7,8,9,1,2,3,5,7,9,0,2,4,6,7,0,1,2,5,7,9,0,1,2,3,4,5,6,9,2,3,1,3,4,6,7
10;54;0,3,9,13,18,25,31,37,45,49;3,6,4,5,7,6,6,8,4,5;5,6,7,3,4,6,7,8,9,4,5,6,7,1,4,7,8,9,1,2,3,5,7,8,9,0,2,4,6,7,8,0,1,2,5,7,9,0,1,2,3,4,5,6,9,1,3,4,5,1,3,4,6,7
10;54;0,3,8,12,17,24,30,36,45,49;3,5,4,5,7,6,6,9,4,5;5,6,7,3,4,6,7,9,4,5,6,7,1,4,7,8,9,1,2,3,5,7,8,9,0,2,4,6,7,8,0,1,2,5,7,9,0,1,2,3,4,5,6,8,9,3,4,5,7,1,3,4,6,7
10;56;0,3,9,14,18,23,30,36,45,50;3,6,5,4,5,7,6,9,5,6;1,6,7,0,2,5,6,7,8,1,5,6,7,8,4,5,7,9,3,5,6,7,9,1,2,3,4,7,8,9,0,1,2,4,7,9,0,1,2,3,4,5,6,8,9,1,2,5,7,9,3,4,5,6,7,8
10;54;0,3,8,12,17,23,29,36,44,48;3,5,4,5,6,6,7,8,4,6;5,6,7,4,5,6,7,8,3,4,7,9,2,4,6,7,9,1,2,3,5,7,9,0,1,4,6,7,8,0,1,3,5,7,8,9,0,1,2,3,4,5,6,9,1,5,6,9,2,3,4,6,7,8
10;56;0,3,9,14,18,23,29,36,45,50;3,6,5,4,5,6,7,9,5,6;1,6,7,0,2,5,6,7,8,1,5,6,7,8,4,5,7,9,3,5,6,7,9,1,2,3,4,7,9,0,1,2,4,7,8,9,0,1,2,3,4,5,6,8,9,1,2,6,7,9,3,4,5,6,7,8
10;54;0,3,7,12,17,25,30,36,44,48;3,4,5,5,8,5,6,8,4,6;5,6,7,4,5,6,7,3,4,7,8,9,2,4,6,7,9,1,2,3,5,6,7,8,9,0,1,4,6,7,0,1,3,4,5,9,0,1,2,3,4,5,8,9,2,4,7,9,2,3,4,6,7,8
10;58;0,5,11,15,20,25,31,38,47,51;5,6,4,5,5,6,7,9,4,7;1,5,6,7,9,0,3,4,6,7,8,5,6,7,9,1,4,6,7,8,1,3,5,7,9,0,2,4,6,7,9,0,1,2,3,5,7,9,0,1,2,3,4,5,6,8,9,1,3,7,9,0,2,4,5,6,7,8
10;60;0,6,12,16,21,26,33,40,49,54;6,6,4,5,5,7,7,9,5,6;1,5,6,7,8,9,0,3,4,6,7,8,5,6,7,9,1,4,6,7,8,1,3,5,7,9,0,2,4,6,7,8,9,0,1,2,3,5,7,9,0,1,2,3,4,5,6,8,9,0,1,3,5,7,0,2,4,5,6,7
10;58;0,5,10,14,19,25,31,38,47,51;5,5,4,5,6,6,7,9,4,7;4,5,6,7,9,3,4,6,7,8,5,6,7,9,1,4,5,7,9,0,1,3,6,7,8,0,2,3,6,7,9,0,1,2,4,5,7,9,0,1,2,3,4,5,6,8,9,1,4,7,9,0,2,3,5,6,7,8
10;58;0,5,10,14,19,25,32,39,48,52;5,5,4,5,6,7,7,9,4,6;4,5,6,7,9,3,4,6,7,8,5,6,7,9,1,4,5,7,9,0,1,3,6,7,8,0,2,3,6,7,8,9,0,1,2,4,5,7,9,0,1,2,3,4,5,6,8,9,1,4,5,7,0,2,3,5,6,7
10;56;0,6,11,16,20,25,32,39,47,50;6,5,5,4,5,7,7,8,3,6;1,5,6,7,8,9,0,3,4,6,7,5,6,7,8,9,1,4,6,7,1,3,5,7,9,0,2,4,6,7,8,9,0,1,2,3,5,7,9,0,1,2,3,4,5,6,9,0,2,5,0,2,4,5,6,7
10;56;0,5,11,16,21,26,31,39,47,50;5,6,5,5,5,5,8,8,3,6;1,5,6,7,9,0,2,4,6,7,9,1,6,7,8,9,4,5,6,7,8,1,3,5,7,9,0,3,4,6,7,0,1,2,3,5,7,8,9,0,1,2,3,4,5,6,9,2,3,6,0,1,2,4,6,7
10;62;0,6,13,17,22,28,33,41,49,55;6,7,4,5,6,5,8,8,6,7;1,5,6,7,8,9,0,2,4,6,7,8,9,1,6,7,9,4,5,6,7,8,1,3,5,7,8,9,0,3,4,6,7,0,1,2,3,5,7,8,9,0,1,2,3,4,5,6,9,0,1,3,4,6,9,0,1,2,4,6,7,8
10;58;0,5,10,14,19,25,31,39,47,51;5,5,4,5,6,6,8,8,4,7;4,5,6,7,9,3,4,6,7,8,5,6,7,9,1,4,5,7,9,0,1,3,6,7,8,0,2,3,6,7,9,0,1,2,4,5,7,8,9,0,1,2,3,4,5,6,9,1,4,6,9,0,2,3,5,6,7,8
10;60;0,5,11,15,20,25,32,40,49,54;5,6,4,5,5,7,8,9,5,6;1,5,6,7,9,0,3,4,6,7,8,5,6,7,9,1,4,6,7,8,1,3,5,7,9,0,2,4,6,7,8,9,0,1,2,3,5,7,8,9,0,1,2,3,4,5,6,8,9,1,3,5,6,7,0,2,4,5,6,7
10;62;0,6,11,15,20,26,32,40,49,55;6,5,4,5,6,6,8,9,6,7;4,5,6,7,8,9,3,4,6,7,8,5,6,7,9,1,4,5,7,9,0,1,3,6,7,8,0,2,3,6,7,9,0,1,2,4,5,7,8,9,0,1,2,3,4,5,6,8,9,0,1,4,6,7,9,0,2,3,5,6,7,8
10;60;0,5,10,14,19,25,31,39,48,53;5,5,4,5,6,6,8,9,5,7;4,5,6,7,9,3,4,6,7,8,5,6,7,9,1,4,5,7,9,0,1,3,6,7,8,0,2,3,6,7,9,0,1,2,4,5,7,8,9,0,1,2,3,4,5,6,8,9,1,4,6,7,9,0,2,3,5,6,7,8
10;64;0,5,10,15,21,27,34,42,51,57;5,5,5,6,6,7,8,9,6,7;4,5,6,7,8,3,4,6,7,9,5,6,7,8,9,1,4,5,7,8,9,0,1,3,6,7,9,0,2,3,6,7,8,9,0,1,2,4,5,7,8,9,0,1,2,3,4,5,6,8,9,0,2,3,5,6,7,1,2,3,4,5,6,7
10;54;0,5,10,15,20,26,31,38,46,49;5,5,5,5,6,5,7,8,3,5;1,6,7,8,9,0,2,4,7,9,1,5,6,7,9,4,5,6,7,8,1,3,5,6,7,9,2,3,4,6,7,0,2,3,4,5,7,8,0,1,2,3,4,5,6,9,0,3,6,0,1,2,4,7
10;52;0,4,9,14,19,25,31,37,45,47;4,5,5,5,6,6,6,8,2,5;1,6,7,9,0,2,4,7,9,1,5,6,7,9,4,5,6,7,8,1,3,5,6,7,9,2,3,4,6,7,8,0,2,3,4,5,7,0,1,2,3,4,5,6,9,3,5,0,1,2,4,7
10;56;0,4,13,18,23,29,34,40,47,51;4,9,5,5,6,5,6,7,4,5;1,6,7,9,0,2,3,4,5,6,7,8,9,1,5,6,7,9,1,4,5,7,8,1,3,5,6,7,9,1,2,3,4,7,0,1,2,4,8,9,0,1,2,3,4,5,8,1,3,6,7,0,1,2,4,6
10;54;0,4,9,14,19,25,31,37,46,49;4,5,5,5,6,6,6,9,3,5;1,6,7,9,0,2,4,7,9,1,5,6,7,9,4,5,6,7,8,1,3,5,6,7,9,2,3,4,6,7,8,0,2,3,4,5,7,0,1,2,3,4,5,6,8,9,3,5,7,0,1,2,4,7
10;54;0,4,10,15,20,26,31,36,45,48;4,6,5,5,6,5,5,9,3,6;1,6,7,9,0,2,3,4,5,7,1,5,6,7,9,1,4,5,7,8,1,3,5,6,7,9,1,2,3,4,7,0,2,4,7,9,0,1,2,3,4,5,6,8,9,3,7,9,0,2,4,6,7,8
10;58;0,4,13,18,23,30,36,42,48,53;4,9,5,5,7,6,6,6,5,5;1,6,7,8,0,2,3,4,5,6,7,8,9,1,5,6,7,8,1,4,5,7,9,1,3,5,6,7,8,9,1,2,3,4,7,9,0,1,2,4,8,9,0,1,2,3,4,5,0,1,2,4,6,1,3,4,5,6
10;56;0,4,11,17,21,27,33,38,46,50;4,7,6,4,6,6,5,8,4,6;1,6,7,9,0,2,3,4,5,7,8,1,5,6,7,8,9,1,4,5,7,1,3,5,6,7,9,1,2,3,4,7,8,0,2,4,7,9,0,1,2,3,4,5,6,9,1,2,5,9,0,2,4,6,7,8
10;58;0,5,11,16,20,27,32,39,47,52;5,6,5,4,7,5,7,8,5,6;1,6,7,8,9,0,2,4,7,8,9,1,5,6,7,9,4,5,6,7,1,3,5,6,7,8,9,2,3,4,6,7,0,2,3,4,5,7,8,0,1,2,3,4,5,6,9,0,1,4,6,9,0,1,2,4,7,8
10;56;0,4,9,15,20,26,31,37,46,50;4,5,6,5,6,5,6,9,4,6;5,6,7,9,2,3,4,6,7,1,5,6,7,8,9,1,4,6,7,8,1,3,5,6,7,9,0,2,4,7,9,0,1,2,3,4,7,0,1,2,3,4,5,6,8,9,2,3,7,9,0,2,4,5,7,8
10;60;0,5,11,16,20,27,32,39,48,54;5,6,5,4,7,5,7,9,6,6;1,6,7,8,9,0,2,4,7,8,9,1,5,6,7,9,4,5,6,7,1,3,5,6,7,8,9,2,3,4,6,7,0,2,3,4,5,7,8,0,1,2,3,4,5,6,8,9,0,1,4,6,7,9,0,1,2,4,7,8
10;58;0,4,10,15,19,26,31,38,47,52;4,6,5,4,7,5,7,9,5,6;1,6,7,9,0,2,4,7,8,9,1,5,6,7,9,4,5,6,7,1,3,5,6,7,8,9,2,3,4,6,7,0,2,3,4,5,7,8,0,1,2,3,4,5,6,8,9,1,4,6,7,9,0,1,2,4,7,8
10;58;0,4,10,15,19,26,32,38,47,52;4,6,5,4,7,6,6,9,5,6;1,6,7,9,0,2,4,7,8,9,1,5,6,7,9,4,5,6,7,1,3,5,6,7,8,9,2,3,4,6,7,8,0,2,3,4,5,7,0,1,2,3,4,5,6,8,9,1,4,5,7,9,0,1,2,4,7,8
10;62;0,5,11,16,21,28,33,40,49,55;5,6,5,5,7,5,7,9,6,7;5,6,7,8,9,2,3,4,6,7,9,1,5,6,7,8,1,4,6,7,9,1,3,5,6,7,8,9,0,2,4,7,8,0,1,2,3,4,7,9,0,1,2,3,4,5,6,8,9,0,2,4,5,7,9,0,1,3,4,6,7,8
10;58;0,4,10,16,20,26,32,38,47,52;4,6,6,4,6,6,6,9,5,6;1,6,7,9,0,2,4,7,8,9,1,5,6,7,8,9,4,5,6,7,1,3,5,6,7,9,2,3,4,6,7,8,0,2,3,4,5,7,0,1,2,3,4,5,6,8,9,1,2,5,7,9,0,1,2,4,7,8
10;60;0,4,11,16,20,26,33,41,50,54;4,7,5,4,6,7,8,9,4,6;1,5,6,7,0,3,4,5,6,7,9,5,6,7,8,9,1,4,6,7,1,3,5,6,7,9,0,1,2,4,7,8,9,0,1,2,3,4,7,8,9,0,1,2,3,4,5,6,8,9,2,5,6,7,1,2,4,5,6,7
10;56;0,5,9,14,19,26,32,39,47,51;5,4,5,5,7,6,7,8,4,5;5,6,7,8,9,4,5,6,7,3,4,6,7,8,2,4,5,6,7,1,2,3,5,6,7,8,0,1,3,4,7,9,0,1,2,3,4,7,9,0,1,2,3,4,5,6,9,0,2,4,9,0,5,6,7,8
10;60;0,4,11,15,20,26,32,40,49,54;4,7,4,5,6,6,8,9,5,6;1,5,6,7,0,3,4,5,6,7,9,5,6,7,8,1,4,6,7,9,1,3,5,6,7,9,0,1,2,4,7,8,0,1,2,3,4,7,8,9,0,1,2,3,4,5,6,8,9,2,5,6,7,9,1,3,4,6,7,8
10;48;0,2,8,12,17,22,28,35,41,43;2,6,4,5,5,6,7,6,2,5;1,7,0,3,4,5,6,7,4,5,6,9,1,4,5,6,7,1,2,3,6,9,1,2,3,6,7,9,1,2,3,4,5,7,9,0,1,3,5,6,8,7,9,2,4,5,6,8
10;48;0,2,7,11,16,22,29,35,41,43;2,5,4,5,6,7,6,6,2,5;6,7,3,4,5,6,7,3,4,5,9,1,2,5,7,9,1,2,5,6,7,9,1,2,3,4,6,7,9,0,1,4,5,7,8,0,1,3,4,5,6,6,9,2,3,4,5,8
10;50;0,2,9,14,19,24,30,37,43,46;2,7,5,5,5,6,7,6,3,4;1,7,0,3,4,5,6,7,8,4,5,6,8,9,1,4,5,6,7,1,2,3,6,9,1,2,3,6,7,9,1,2,3,4,5,7,9,0,1,3,5,6,8,1,2,7,2,4,5,6
10;52;0,2,10,14,19,24,30,36,43,47;2,8,4,5,5,6,6,7,4,5;6,7,2,3,4,5,6,7,8,9,1,4,5,9,1,4,5,6,7,1,2,3,7,9,1,2,3,6,7,9,0,1,3,5,7,8,0,1,3,4,5,6,8,1,6,7,9,1,2,4,5,8
10;52;0,3,10,14,20,25,31,37,43,47;3,7,4,6,5,6,6,6,4,5;6,7,8,2,3,4,5,6,7,9,1,4,5,9,1,4,5,6,7,8,1,2,3,7,9,1,2,3,6,7,9,0,1,3,5,7,8,0,1,3,4,5,6,0,3,6,9,1,2,4,5,8
10;52;0,2,10,15,20,25,31,37,44,48;2,8,5,5,5,6,6,7,4,4;6,7,2,3,4,5,6,7,8,9,1,4,5,8,9,1,4,5,6,7,1,2,3,7,9,1,2,3,6,7,9,0,1,3,5,7,8,0,1,3,4,5,6,8,1,2,6,7,1,2,4,5
10;50;0,2,6,11,16,22,30,36,43,46;2,4,5,5,6,8,6,7,3,4;6,7,3,4,5,9,3,4,5,6,7,1,2,5,7,9,1,2,5,6,7,9,1,2,3,4,6,7,8,9,0,2,4,5,7,8,0,2,3,4,5,6,8,5,6,7,1,3,4,5
10;52;0,3,8,12,17,23,31,37,43,47;3,5,4,5,6,8,6,6,4,5;6,7,8,3,4,5,6,7,3,4,5,9,1,2,5,7,9,1,2,5,6,7,9,1,2,3,4,6,7,8,9,0,1,4,5,7,8,0,1,3,4,5,6,0,5,6,9,2,3,4,5,8
10;50;0,2,8,13,18,23,29,37,43,46;2,6,5,5,5,6,8,6,3,4;1,7,0,3,4,5,6,7,4,5,6,8,9,1,4,5,6,7,1,2,3,6,9,1,2,3,6,7,9,1,2,3,4,5,7,8,9,0,1,3,5,6,8,2,6,7,2,4,5,6
10;52;0,2,9,13,19,25,31,38,43,47;2,7,4,6,6,6,7,5,4,5;1,7,0,3,4,5,6,7,8,4,5,6,9,1,4,5,6,7,8,1,2,3,6,8,9,1,2,3,6,7,9,1,2,3,4,5,7,9,0,1,3,5,6,1,3,4,9,2,4,5,6,8
10;52;0,2,7,11,17,23,31,37,43,47;2,5,4,6,6,8,6,6,4,5;6,7,3,4,5,6,7,3,4,5,9,1,2,5,7,8,9,1,2,5,6,7,9,1,2,3,4,6,7,8,9,0,1,4,5,7,8,0,1,3,4,5,6,3,5,6,9,2,3,4,5,8
